,objId,time,ra,dec,dradt,ddecdt,phase,solarelon,helio_dist,geo_dist,magV,trueAnomaly,velocity,fieldDec,fieldRA,filter,fiveSigmaDepth,night,observationStartMJD,rotSkyPos,seeingFwhmEff,seeingFwhmGeom,solarElong,visitExposureTime,dmagColor,dmagTrail,dmagDetect,mag,SNR
236,745,60532.26864499413,10.7028015125417,-43.905476403023656,0.0121400077496087,0.0046488377654556,0.2242806504366756,128.84355738507918,201.69038047108424,201.05303565479795,24.474322413801826,-5672.28217179515,0.0129996723316431,-43.69199212198065,9.311967954461329,r,24.18574096287339,679,60532.26864499413,76.76334297877345,0.9357081585575214,0.8211521063342826,129.86199715192214,30.0,-0.400341028121062,0.0001581175319871,8.927291959589269e-05,24.07407065860036,5.534148968240969
237,745,60532.2690616608,10.702808532324852,-43.90547446635771,0.0121399050158303,0.0046489546644161,0.2242800296889775,128.84373904284143,201.6903907303638,201.0530434331507,24.474322526707887,-5672.28217179515,0.0129996181969002,-43.69199212198065,9.311967954461329,r,24.18654341320267,679,60532.2690616608,76.54418553800711,0.935299688798263,0.8208163441921722,129.86218223630777,30.0,-0.400341028121062,0.0001582441405581,8.934521805388734e-05,24.07407084380488,5.538183174991574
238,745,60532.26947832746,10.70281555205009,-43.9054725296414,0.0121398026928411,0.0046490717012809,0.2242794089005602,128.8439206987638,201.6904009896462,201.0530512117045,24.47432263961078,-5672.28217179515,0.0129995644967347,-43.69199212198065,9.311967954461329,r,24.18734198269944,679,60532.26947832746,76.32362637352854,0.9348940940534533,0.8204829453119384,129.8623673188846,30.0,-0.400341028121062,0.0001583700108548,8.941709590742572e-05,24.074071028585625,5.542200748133648
239,745,60532.26989499412,10.702822571714265,-43.905470592878,0.0121397007811085,0.0046491888753184,0.2242787880730481,128.84410235326305,201.69041124893167,201.05305899045428,24.47432275251066,-5672.28217179515,0.0129995112313206,-43.69199212198065,9.311967954461329,r,24.212501479924565,679,60532.26989499412,76.10165043368966,0.9137541719118912,0.8031059293115745,129.86255239965257,30.0,-0.400341028121062,0.0001652147453044,9.332722037768678e-05,24.074075051609974,5.670268668836885
240,745,60532.27031166078,10.702829591319595,-43.90546865606568,0.0121395992811758,0.0046493061857763,0.2242781672031912,128.84428400613035,201.6904215082205,201.05306676940316,24.474322865407142,-5672.28217179515,0.0129994584008958,-43.69199212198065,9.311967954461329,r,24.21329230410108,679,60532.27031166078,75.87824251663504,0.913363181314884,0.8027845350408346,129.8627374786117,30.0,-0.400341028121062,0.0001653441902293,9.340119453521631e-05,24.074075238480617,5.674340787555739
241,745,60532.27072832744,10.702836610865916,-43.9054667192045,0.0121394981935608,0.004649423631903,0.2242775462991141,128.84446565736576,201.69043176751225,201.05307454855105,24.47432297830129,-5672.28217179515,0.0129994060056744,-43.69199212198065,9.311967954461329,r,24.214079263700672,679,60532.27072832744,75.65338727007597,0.9129749832457767,0.8024654362280286,129.86292255576203,30.0,-0.400341028121062,0.0001654728636942,9.34747288266747e-05,24.074075424909058,5.67839586619963
242,745,60532.271144994105,10.702843630353776,-43.90546478229436,0.0121393975187733,0.0046495412129534,0.224276925346191,128.84464730696897,201.690442026807,201.05308232789807,24.474323091191184,-5672.28217179515,0.0129993540458652,-43.69199212198065,9.311967954461329,r,24.214862364053047,679,60532.271144994105,75.42706919112806,0.9125895715791468,0.8021486278380587,129.86310763110316,30.0,-0.400341028121062,0.0001656007647372,9.354782268410864e-05,24.074075610892805,5.68243389215539
243,745,60532.27156166077,10.702850649782969,-43.90546284533528,0.0121392972573252,0.0046496589281741,0.2242763043622974,128.84482895494006,201.690452286105,201.05309010744492,24.474323204079177,-5672.28217179515,0.012999302521676,-43.69199212198065,9.311967954461329,r,24.215641610443875,679,60532.27156166077,75.19927262619868,0.9122069402409524,0.801834104878063,129.8632927046348,30.0,-0.400341028121062,0.0001657278924024,9.362047554305912e-05,24.074075796433657,5.686454852787741
244,745,60532.27197832743,10.702857669156025,-43.90546090832533,0.0121391974097499,0.0046497767768072,0.2242756833328073,128.84501060107013,201.69046254540584,201.05309788719416,24.47432331696337,-5672.28217179515,0.0129992514333331,-43.69199212198065,9.311967954461329,r,24.216417008114973,679,60532.27197832743,74.96998177100204,0.9118270832083152,0.8015218623972351,129.86347777635677,30.0,-0.400341028121062,0.0001658542457401,9.3692686842441e-05,24.074075981529152,5.6904587354834435
245,745,60532.27239499409,10.702864688469456,-43.90545897126808,0.0121390979764939,0.0046498947581211,0.2242750622690958,128.84519224577593,201.69047280470977,201.0531056671404,24.474323429845214,-5672.28217179515,0.0129992007809911,-43.69199212198065,9.311967954461329,r,24.217188562264543,679,60532.27239499409,74.73918067062102,0.9114499945092388,0.8012118954865943,129.86366284626914,30.0,-0.400341028121062,0.0001659798238052,9.376445602418129e-05,24.074076166180177,5.694445527612236
246,745,60532.272811660754,10.702871707725317,-43.905457034161486,0.0121389989580886,0.0046500128713505,0.2242744411597872,128.84537388884897,201.69048306401683,201.05311344728688,24.47432354272324,-5672.28217179515,0.0129991505648716,-43.69199212198065,9.311967954461329,r,24.217956278047343,679,60532.272811660754,74.50685321967154,0.9110756682223576,0.800904199278778,129.86384791437186,30.0,-0.400341028121062,0.0001661046256599,9.38357825343039e-05,24.07407635038471,5.698415216559151
247,745,60534.26177178836,10.736367425548208,-43.89612922571403,0.0120139723051923,0.0046924360562576,0.2214493724255688,129.6928902484436,201.73949091998523,201.09077275051055,24.47488650280817,-5672.28217179515,0.0128978481419187,-43.6070179116532,9.018972165450094,i,23.6973808391971,681,60534.26177178836,85.34739339890474,0.9382386716712818,0.8232321881137936,130.95460633867066,30.0,-0.7822283223966728,0.000154901101264,8.74365439843032e-05,23.692745616955484,5.021123099621618
248,745,60534.26218845502,10.73637437133397,-43.89612727088991,0.0120138687686511,0.0046925532351217,0.2214487682988319,129.69306366233428,201.7395011939672,201.09078068888363,24.474886619685595,-5672.28217179515,0.0128977943329401,-43.6070179116532,9.018972165450094,i,23.700083646569723,681,60534.26218845502,84.42998472609034,0.9364501614066072,0.821762032676231,130.9547825475384,30.0,-0.7822283223966728,0.0001554482930417,8.774891010111539e-05,23.692746046199023,5.033478702184261
249,745,60534.26343845501,10.736395208333931,-43.89612140612266,0.0120135606138913,0.0046929056119899,0.2214469556684401,129.69358389344583,201.73953201593127,201.09080450519536,24.47488697029793,-5672.28217179515,0.0128976355083669,-43.6070179116532,9.018972165450094,i,23.732281649291277,681,60534.26343845501,83.7715738123116,0.9100253641698656,0.8000408493476294,130.95531116254872,30.0,-0.7822283223966728,0.0001638992953631,9.257553491463905e-05,23.692751223436172,5.182997192306628
250,745,60534.26385512167,10.736402153881077,-43.89611945110281,0.0120134587156677,0.0046930233485678,0.2214463513754634,129.69375730042836,201.73954228992557,201.0908124443627,24.47488708716213,-5672.28217179515,0.0128975834350182,-43.6070179116532,9.018972165450094,i,23.733120434216307,681,60534.26385512167,83.54926649681032,0.9096343747537896,0.7997194560476152,130.9554873636879,30.0,-0.7822283223966728,0.0001640282212522,9.264920220260474e-05,23.69275141396766,5.1869500439687535
251,745,60534.26510512165,10.736422990170988,-43.89611358574698,0.0120131554884509,0.0046933773807205,0.2214445382545735,129.69427751081162,201.73957311192623,201.09083626306236,24.474887437735905,-5672.28217179515,0.0128974298225483,-43.6070179116532,9.018972165450094,i,23.81685955428376,681,60534.26510512165,82.87361739185143,0.842978463956965,0.7449282973726252,130.95601595551216,30.0,-0.7822283223966728,0.0001887184311811,0.0001067751368513,23.692765890476082,5.596946375817792
252,745,60534.26552178832,10.736429935483269,-43.89611163053054,0.0120130552369029,0.0046934956630918,0.2214439338002892,129.69445091088343,201.7395833859325,201.09084420302705,24.474887554587543,-5672.28217179515,0.0128973794882659,-43.6070179116532,9.018972165450094,i,23.81768355766713,681,60534.26552178832,82.64543948137126,0.8426259741922721,0.7446385507860477,130.9561921489225,30.0,-0.7822283223966728,0.0001888620405573,0.0001068574028148,23.692766089593686,5.601135282108788
253,745,60534.26593845498,10.736436880737497,-43.89610967526478,0.0120129553983073,0.0046936140800434,0.2214433293032084,129.69462430922718,201.73959365994187,201.09085214319177,24.47488767143573,-5672.28217179515,0.0128973295892639,-43.6070179116532,9.018972165450094,i,23.87073051346892,681,60534.26593845498,82.41575416786333,0.8027194689218178,0.7118354034537342,130.95636834040064,30.0,-0.7822283223966728,0.0002064312006513,0.0001169304953558,23.692776279534414,5.877423737909341
254,745,60534.26635512164,10.736443825934051,-43.89610771994958,0.012012855973175,0.0046937326308217,0.2214427247699142,129.69479770584255,201.73960393395453,201.0908600835569,24.47488778828133,-5672.28217179515,0.012897280125743,-43.6070179116532,9.018972165450094,i,23.87154715468407,681,60534.26635512164,82.18454523974279,0.8023884144223893,0.711563276655204,130.95654452994646,30.0,-0.7822283223966728,0.0002065855044117,0.0001170190389817,23.692776484923638,5.881780150167733
255,745,60534.2667717883,10.73645077107273,-43.896105764585045,0.0120127569620089,0.0046938513146798,0.2214421201938228,129.69497110072965,201.73961420796996,201.090868024122,24.47488790512348,-5672.28217179515,0.012897231097899,-43.6070179116532,9.018972165450094,i,23.809814723317714,681,60534.2667717883,81.9517963305972,0.8496203480228351,0.7503879260747705,130.95672071756,30.0,-0.7822283223966728,0.0001860102902098,0.0001052240099901,23.692764806736797,5.561255997888002
256,745,60534.26718845496,10.736457716154144,-43.89610380917104,0.012012658365314,0.0046939701308621,0.2214415155782256,129.69514449388805,201.7396244819884,201.0908759648876,24.47488802196261,-5672.28217179515,0.0128971825059265,-43.6070179116532,9.018972165450094,i,23.810624021013567,681,60534.26718845496,81.71749091942752,0.8492748109951531,0.7501038946380159,130.95689690324124,30.0,-0.7822283223966728,0.0001861480587188,0.000105302908824,23.69276500247476,5.565344247992139
257,745,60534.267605121626,10.736464661180309,-43.89610185370581,0.0120125601836162,0.0046940890786081,0.2214409109247682,129.69531788511873,201.7396347560102,201.09088390585688,24.47488813879897,-5672.28217179515,0.0128971343500372,-43.6070179116532,9.018972165450094,i,23.842516266939136,681,60534.267605121626,81.48161233094037,0.8249700409128271,0.7301253736303439,130.9570730869902,30.0,-0.7822283223966728,0.0001963404281547,0.0001111429655263,23.692770959367824,5.728841291480916
258,745,60534.26802178829,10.736471606147571,-43.89609989819272,0.0120124624173564,0.0046942081571861,0.2214403062268667,129.69549127481957,201.7396450300351,201.0908918470245,24.474888255631647,-5672.28217179515,0.0128970866303748,-43.6070179116532,9.018972165450094,i,23.8433182394536,681,60534.26802178829,81.24414373596977,0.8246392389185482,0.7298534543910467,130.9572492688069,30.0,-0.7822283223966728,0.0001964834623792,0.0001112249631422,23.692771158198116,5.7330128345397116
259,745,60534.26843845495,10.736478551058354,-43.896097942629886,0.0120123650670584,0.0046943273658279,0.221439701496042,129.69566466279127,201.73965530406247,201.0908997883928,24.474888372462164,-5672.28217179515,0.0128970393471466,-43.6070179116532,9.018972165450094,i,23.792528030068155,681,60534.26843845495,81.00506815201798,0.8644232983207605,0.7625559512196651,130.95742544869108,30.0,-0.7822283223966728,0.0001801870646445,0.0001018900934422,23.692761940158935,5.474627829169977
260,745,60534.26885512161,10.736485495912628,-43.89609598701743,0.0120122681332109,0.0046944467037821,0.2214390967224184,129.69583804903374,201.73966557809345,201.0909077299627,24.47488848928925,-5672.28217179515,0.012896992500533,-43.6070179116532,9.018972165450094,i,23.793322695430984,681,60534.26885512161,80.76436844388878,0.8640816016232254,0.7622750765342913,130.95760162664303,30.0,-0.7822283223966728,0.0001803169668863,0.0001019644438562,23.692762131336433,5.478580465369368
261,745,60534.26927178828,10.736492440710762,-43.89609403135529,0.0120121716163046,0.0046945661702887,0.2214384919109334,129.6960114335468,201.73967585212716,201.090915671734,24.474888606113545,-5672.28217179515,0.0128969460907136,-43.6070179116532,9.018972165450094,i,23.73375234731409,681,60534.26927178828,80.52202732445305,0.9131220602733928,0.8025863335447289,130.95777780266255,30.0,-0.7822283223966728,0.0001628560601014,9.197947517009108e-05,23.69275226319204,5.189926628629833
262,745,60534.26968845494,10.736499385452763,-43.89609207564336,0.0120120755168225,0.0046946857645944,0.2214378870582947,129.6961848163304,201.73968612616383,201.0909236137069,24.47488872293461,-5672.28217179515,0.0128969001178629,-43.6070179116532,9.018972165450094,i,23.734539723249604,681,60534.26968845494,80.27802735554016,0.9127663065773532,0.8022939040065844,130.95795397674968,30.0,-0.7822283223966728,0.0001629722801969,9.204587506252524e-05,23.692752446413003,5.193642000872061
263,745,60534.27147086234,10.736529092893576,-43.89608370897628,0.0120116691481135,0.0046951987871714,0.2214352992006094,129.69692648954387,201.7397300762451,201.09095758998853,24.47488922263715,-5672.28217179515,0.012896708393028,-43.6070179116532,9.018972165450094,r,24.204085757342227,681,60534.27147086234,80.03235094894866,0.9247094774334554,0.8121111904503003,130.9587075885353,30.0,-0.400341028121062,0.0001590956564017,8.983149262687916e-05,24.074638026008714,5.624226210077161
264,745,60534.27188832879,10.736536050673488,-43.896081749246925,0.0120115750798094,0.0046953192743379,0.2214346929862968,129.69710019607697,201.7397403700192,201.0909655482752,24.47488933966768,-5672.28217179515,0.012896664645786,-43.6070179116532,9.018972165450094,r,24.2064055967818,681,60534.27188832879,78.96205543147882,0.9232100784418203,0.8108786844791764,130.95888409056525,30.0,-0.400341028121062,0.0001595730540513,9.010413927952782e-05,24.074638415685897,5.636084838876532
265,745,60534.27230499545,10.736542995069748,-43.8960797932211,0.0120114816125449,0.0046954396538126,0.2214340878944967,129.69727356799558,201.73975064407492,201.0909734915191,24.474889456471104,-5672.28217179515,0.012896621420787,-43.6070179116532,9.018972165450094,r,24.28120842304156,681,60534.27230499545,78.70674302144316,0.8619651407004986,0.7605353456558098,130.95906025251526,30.0,-0.400341028121062,0.0001811224930133,0.0001024255138933,24.074650853863936,6.0319597273622225
266,745,60534.27272166211,10.736549939412058,-43.89607783714505,0.0120113885661536,0.0046955601555453,0.2214334827582487,129.69744693818328,201.73976091813412,201.09098143496655,24.474889573270897,-5672.28217179515,0.0128965786339428,-43.6070179116532,9.018972165450094,r,24.281884002903134,681,60534.27272166211,78.45012780626631,0.8616470839903829,0.7602739030400948,130.95923641253208,30.0,-0.400341028121062,0.0001812443763116,0.0001024952811741,24.074651040431007,6.0356566491215515
267,745,60534.273138328776,10.736556883702193,-43.89607588101709,0.0120112959411217,0.0046956807787658,0.2214328775907201,129.69762030644114,201.73977119219623,201.09098937861975,24.47488969006881,-5672.28217179515,0.0128965362854248,-43.6070179116532,9.018972165450094,r,24.271803915677804,681,60534.273138328776,78.19170372556117,0.8699036045704509,0.7670607629569106,130.95941257061577,30.0,-0.400341028121062,0.0001780885610018,0.000100689136483,24.074649351084233,5.9807213025152945
